city,imagename,label,confidence,mid,
New York City,nycgov_45553167_319900185266059_6784345694242399214_n.jpg,Metropolis,0.979605377,/m/056mk,
New York City,nycgov_45553167_319900185266059_6784345694242399214_n.jpg,Skyscraper,0.973615408,/m/079cl,
New York City,nycgov_45553167_319900185266059_6784345694242399214_n.jpg,Daytime,0.96310401,/m/02q7ylj,
New York City,nycgov_45553167_319900185266059_6784345694242399214_n.jpg,Human settlement,0.93928951,/m/0fpdgl,
New York City,nycgov_45553167_319900185266059_6784345694242399214_n.jpg,Tower block,0.910328805,/m/0vlys,
New York City,nycgov_13129794_150847461984612_284541552_n.jpg,Garden,0.967636406,/m/0bl0l,
New York City,nycgov_13129794_150847461984612_284541552_n.jpg,Pond,0.959283292,/m/0184rb,
New York City,nycgov_13129794_150847461984612_284541552_n.jpg,Nature,0.955029428,/m/05h0n,
New York City,nycgov_13129794_150847461984612_284541552_n.jpg,Water,0.951257825,/m/0838f,
New York City,nycgov_13129794_150847461984612_284541552_n.jpg,Natural landscape,0.939815581,/m/03d28y3,
New York City,nycgov_13129794_150847461984612_284541552_n.jpg,Botanical garden,0.904732466,/m/0j2hg,
New York City,nycgov_13129794_150847461984612_284541552_n.jpg,Reflection,0.893627882,/m/02l215,
New York City,nycgov_13129794_150847461984612_284541552_n.jpg,Tree,0.888916194,/m/07j7r,
New York City,nycgov_13129794_150847461984612_284541552_n.jpg,Botany,0.869384706,/m/01bwr,
New York City,nycgov_13129794_150847461984612_284541552_n.jpg,Bank,0.850377083,/m/05t0z3q,
New York City,nycgov_10890697_1603998193219669_738331985_n.jpg,Flower,0.933113098,/m/0c9ph5,
New York City,nycgov_10890697_1603998193219669_738331985_n.jpg,Spring,0.93064332,/m/01txr2,
New York City,nycgov_10890697_1603998193219669_738331985_n.jpg,Yellow,0.908649921,/m/088fh,
New York City,nycgov_10890697_1603998193219669_738331985_n.jpg,Plant,0.868728161,/m/05s2s,
New York City,nycgov_10890697_1603998193219669_738331985_n.jpg,Tree,0.864604652,/m/07j7r,
New York City,nycgov_10890697_1603998193219669_738331985_n.jpg,Narcissus,0.849116564,/m/012047,
New York City,nycgov_10890697_1603998193219669_738331985_n.jpg,Leaf,0.805861533,/m/09t49,
New York City,nycgov_10890697_1603998193219669_738331985_n.jpg,Wall,0.799951494,/m/09qqq,
New York City,nycgov_10890697_1603998193219669_738331985_n.jpg,Grass,0.761978447,/m/08t9c_,
New York City,nycgov_10890697_1603998193219669_738331985_n.jpg,Amaryllis family,0.706348598,/m/02v3w4,
New York City,nycgov_1173094_669550086399340_511849329_n.jpg,Sky,0.984841526,/m/01bqvp,
New York City,nycgov_1173094_669550086399340_511849329_n.jpg,City,0.950436592,/m/01n32,
New York City,nycgov_1173094_669550086399340_511849329_n.jpg,Water,0.938879311,/m/0838f,
New York City,nycgov_1173094_669550086399340_511849329_n.jpg,Cityscape,0.927544713,/m/034z7h,
New York City,nycgov_1173094_669550086399340_511849329_n.jpg,Daytime,0.921308577,/m/02q7ylj,
New York City,nycgov_1173094_669550086399340_511849329_n.jpg,Cloud,0.920649886,/m/0csby,
New York City,nycgov_1173094_669550086399340_511849329_n.jpg,Skyline,0.918840587,/m/0204fg,
New York City,nycgov_1173094_669550086399340_511849329_n.jpg,Urban area,0.916072547,/m/039jbq,
New York City,nycgov_1173094_669550086399340_511849329_n.jpg,Metropolitan area,0.912656665,/m/0j_s4,
New York City,nycgov_1173094_669550086399340_511849329_n.jpg,Human settlement,0.890698314,/m/0fpdgl,
New York City,nycgov_12120310_1653806724902458_1913879394_n.jpg,Urban area,0.985276163,/m/039jbq,
New York City,nycgov_12120310_1653806724902458_1913879394_n.jpg,Metropolitan area,0.978353143,/m/0j_s4,
New York City,nycgov_12120310_1653806724902458_1913879394_n.jpg,City,0.977430165,/m/01n32,
New York City,nycgov_12120310_1653806724902458_1913879394_n.jpg,Cityscape,0.946649373,/m/034z7h,
New York City,nycgov_12120310_1653806724902458_1913879394_n.jpg,Metropolis,0.94582969,/m/056mk,
New York City,nycgov_12120310_1653806724902458_1913879394_n.jpg,Sky,0.93361944,/m/01bqvp,
New York City,nycgov_12120310_1653806724902458_1913879394_n.jpg,Daytime,0.932700455,/m/02q7ylj,
New York City,nycgov_12120310_1653806724902458_1913879394_n.jpg,Human settlement,0.93118012,/m/0fpdgl,
New York City,nycgov_12120310_1653806724902458_1913879394_n.jpg,Neighbourhood,0.926362634,/m/0180xr,
